,country,Area
22506,Australia,7692020.0
22507,Australia,7692020.0
22508,Australia,7692020.0
22509,Australia,7692020.0
22510,Australia,7692020.0
22511,Australia,7692020.0
22512,Australia,7692020.0
22513,Australia,7692020.0
22514,Australia,7692020.0
22515,Australia,7692020.0
22516,Australia,7692020.0
22517,Australia,7692020.0
22518,Australia,7692020.0
22519,Australia,7692020.0
22520,Australia,7692020.0
22521,Australia,7692020.0
22522,Australia,7692020.0
22523,Australia,7692020.0
22524,Australia,7692020.0
22525,Australia,7692020.0
22526,Australia,7692020.0
22527,Australia,7692020.0
22528,Australia,7692020.0
22529,Australia,7692020.0
22530,Australia,7692020.0
22531,Australia,7692020.0
22532,Australia,7692020.0
22533,Australia,7692020.0
22534,Australia,7692020.0
22535,Australia,7692020.0
22536,Australia,7692020.0
22537,Australia,7692020.0
22538,Australia,7692020.0
22539,Australia,7692020.0
22540,Australia,7692020.0
22541,Australia,7692020.0
22542,Australia,7692020.0
22543,Australia,7692020.0
22544,Australia,7692020.0
22545,Australia,7692020.0
22546,Australia,7692020.0
22547,Australia,7692020.0
22548,Australia,7692020.0
22549,Australia,7692020.0
22550,Australia,7692020.0
22551,Australia,7692020.0
22552,Australia,7692020.0
22553,Australia,7692020.0
22554,Australia,7692020.0
22555,Australia,7692020.0
22556,Australia,7692020.0
22557,Australia,7692020.0
22558,Australia,7692020.0
22559,Australia,7692020.0
22560,Australia,7692020.0
22561,Australia,7692020.0
22562,Australia,7692020.0
22563,Australia,7692020.0
22564,Australia,7692020.0
22565,Australia,7692020.0
22566,Australia,7692020.0
22567,Australia,7692020.0
22568,Australia,7692020.0
22569,Australia,7692020.0
22570,Australia,7692020.0
22571,Australia,7692020.0
22572,Australia,7692020.0
22573,Australia,7692020.0
22574,Australia,7692020.0
22575,Australia,7692020.0
22576,Australia,7692020.0
22577,Australia,7692020.0
22578,Australia,7692020.0
22579,Australia,7692020.0
22580,Australia,7692020.0
22581,Australia,7692020.0
22582,Australia,7692020.0
22583,Australia,7692020.0
22584,Australia,7692020.0
22585,Australia,7692020.0
22586,Australia,7692020.0
22587,Australia,7692020.0
22588,Australia,7692020.0
22589,Australia,7692020.0
22590,Australia,7692020.0
22591,Australia,7692020.0
22592,Australia,7692020.0
22593,Australia,7692020.0
22594,Australia,7692020.0
22595,Australia,7692020.0
22596,Australia,7692020.0
22597,Australia,7692020.0
22598,Australia,7692020.0
22599,Australia,7692020.0
22600,Australia,7692020.0
22601,Australia,7692020.0
22602,Australia,7692020.0
22603,Australia,7692020.0
22604,Australia,7692020.0
22605,Australia,7692020.0
22606,Australia,7692020.0
22607,Australia,7692020.0
22608,Australia,7692020.0
22609,Australia,7692020.0
22610,Australia,7692020.0
22611,Australia,7692020.0
22612,Australia,7692020.0
22613,Australia,7692020.0
22614,Australia,7692020.0
22615,Australia,7692020.0
22616,Australia,7692020.0
22617,Australia,7692020.0
22618,Australia,7692020.0
22619,Australia,7692020.0
22620,Australia,7692020.0
22621,Australia,7692020.0
22622,Australia,7692020.0
22623,Australia,7692020.0
22624,Australia,7692020.0
22625,Australia,7692020.0
22626,Australia,7692020.0
22627,Australia,7692020.0
22628,Australia,7692020.0
22629,Australia,7692020.0
22630,Australia,7692020.0
22631,Australia,7692020.0
22632,Australia,7692020.0
22633,Australia,7692020.0
22634,Australia,7692020.0
22635,Australia,7692020.0
22636,Australia,7692020.0
22637,Australia,7692020.0
22638,Australia,7692020.0
22639,Australia,7692020.0
22640,Australia,7692020.0
22641,Australia,7692020.0
22642,Australia,7692020.0
22643,Australia,7692020.0
22644,Australia,7692020.0
22645,Azerbaijan,82646.0
22646,Azerbaijan,82646.0
22647,Azerbaijan,82646.0
22648,Azerbaijan,82646.0
22649,Azerbaijan,82646.0
22650,Azerbaijan,82646.0
22651,Azerbaijan,82646.0
22652,Azerbaijan,82646.0
22653,Azerbaijan,82646.0
22654,Azerbaijan,82646.0
22655,Azerbaijan,82646.0
22656,Azerbaijan,82646.0
22657,Sweden,407283.532
22658,Sweden,407283.532
22659,Sweden,407283.532
22660,Sweden,407283.532
22661,Sweden,407283.532
22662,Sweden,407283.532
22663,Sweden,407283.532
22664,Sweden,407283.532
22665,Sweden,407283.532
22666,Sweden,407283.532
22667,Sweden,407283.532
22668,Sweden,407283.532
22669,Sweden,407283.532
22670,Sweden,407283.532
22671,Sweden,407283.532
22672,Sweden,407283.532
22673,Sweden,407283.532
22674,Sweden,407283.532
22675,Sweden,407283.532
22676,Sweden,407283.532
22677,Sweden,407283.532
22678,Sweden,407283.532
22679,Sweden,407283.532
22680,Sweden,407283.532
22681,Sweden,407283.532
22682,Sweden,407283.532
22683,Sweden,407283.532
22684,Sweden,407283.532
22685,Sweden,407283.532
22686,Sweden,407283.532
22687,Sweden,407283.532
22688,Sweden,407283.532
22689,Sweden,407283.532
22690,Sweden,407283.532
22691,Sweden,407283.532
22692,Sweden,407283.532
22693,Sweden,407283.532
22694,Sweden,407283.532
22695,Sweden,407283.532
22696,Sweden,407283.532
22697,Sweden,407283.532
22698,Sweden,407283.532
22699,Sweden,407283.532
22700,Sweden,407283.532
22701,Sweden,407283.532
22702,Sweden,407283.532
22703,Sweden,407283.532
22704,Sweden,407283.532
22705,Sweden,407283.532
22706,Sweden,407283.532
22707,Sweden,407283.532
22708,Sweden,407283.532
22709,Sweden,407283.532
22710,Sweden,407283.532
22711,Sweden,407283.532
22712,Sweden,407283.532
22713,Sweden,407283.532
22714,Sweden,407283.532
22715,Sweden,407283.532
22716,Sweden,407283.532
22717,Sweden,407283.532
22718,Sweden,407283.532
22719,Sweden,407283.532
22720,Sweden,407283.532
22721,Sweden,407283.532
22722,Sweden,407283.532
22723,Sweden,407283.532
22724,Sweden,407283.532
22725,Sweden,407283.532
22726,Sweden,407283.532
22727,Sweden,407283.532
22728,Sweden,407283.532
22729,Sweden,407283.532
22730,Sweden,407283.532
22731,Sweden,407283.532
22732,Sweden,407283.532
22733,Sweden,407283.532
22734,Sweden,407283.532
22735,Sweden,407283.532
22736,Sweden,407283.532
22737,Sweden,407283.532
22738,Sweden,407283.532
22739,Sweden,407283.532
22740,Sweden,407283.532
22741,Sweden,407283.532
22742,Sweden,407283.532
22743,Sweden,407283.532
22744,Sweden,407283.532
22745,Sweden,407283.532
22746,Sweden,407283.532
22747,Sweden,407283.532
22748,Sweden,407283.532
22749,Sweden,407283.532
22750,Sweden,407283.532
22751,Sweden,407283.532
22752,Sweden,407283.532
22753,Sweden,407283.532
22754,Sweden,407283.532
22755,Sweden,407283.532
22756,Sweden,407283.532
22757,Sweden,407283.532
22758,Sweden,407283.532
22759,Sweden,407283.532
22760,Sweden,407283.532
22761,Sweden,407283.532
22762,Sweden,407283.532
22763,Norway,364285.0
22764,Norway,364285.0
22765,Norway,364285.0
22766,Norway,364285.0
22767,Norway,364285.0
22768,Norway,364285.0
22769,Norway,364285.0
22770,Norway,364285.0
22771,Norway,364285.0
22772,Norway,364285.0
22773,Norway,364285.0
22774,Norway,364285.0
22775,Norway,364285.0
22776,Norway,364285.0
22777,Norway,364285.0
22778,Norway,364285.0
22779,Norway,364285.0
22780,Norway,364285.0
22781,Norway,364285.0
22782,Norway,364285.0
22783,Norway,364285.0
22784,Norway,364285.0
22785,Norway,364285.0
22786,Norway,364285.0
22787,Norway,364285.0
22788,Norway,364285.0
22789,Norway,364285.0
22790,Norway,364285.0
22791,Norway,364285.0
22792,Norway,364285.0
22793,Norway,364285.0
22794,Norway,364285.0
22795,Norway,364285.0
22796,Norway,364285.0
22797,Norway,364285.0
22798,Norway,364285.0
22799,Norway,364285.0
22800,Norway,364285.0
22801,Norway,364285.0
22802,Norway,364285.0
22803,Norway,364285.0
22804,Norway,364285.0
22805,Norway,364285.0
22806,Norway,364285.0
22807,Norway,364285.0
22808,Norway,364285.0
22809,Norway,364285.0
22810,Norway,364285.0
22811,Norway,364285.0
22812,Norway,364285.0
22813,Norway,364285.0
22814,Norway,364285.0
22815,Norway,364285.0
22816,Norway,364285.0
22817,Norway,364285.0
22818,Norway,364285.0
22819,Norway,364285.0
22820,Norway,364285.0
22821,Norway,364285.0
22822,Norway,364285.0
22823,Norway,364285.0
22824,Norway,364285.0
22825,Norway,364285.0
22826,Norway,364285.0
22827,Norway,364285.0
22828,Norway,364285.0
22829,Norway,364285.0
22830,Norway,364285.0
22831,Norway,364285.0
22832,Norway,364285.0
22833,Norway,364285.0
22834,Norway,364285.0
22835,Norway,364285.0
22836,Norway,364285.0
22837,Norway,364285.0
22838,Norway,364285.0
22839,Norway,364285.0
22840,Norway,364285.0
22841,Norway,364285.0
22842,Norway,364285.0
22843,Bulgaria,108560.0
22844,Bulgaria,108560.0
22845,Bulgaria,108560.0
22846,Bulgaria,108560.0
22847,Bulgaria,108560.0
22848,Bulgaria,108560.0
22849,Bulgaria,108560.0
22850,Bulgaria,108560.0
22851,Bulgaria,108560.0
22852,Bulgaria,108560.0
22853,Bulgaria,108560.0
22854,Bulgaria,108560.0
22855,Bulgaria,108560.0
22856,Bulgaria,108560.0
22857,Bulgaria,108560.0
22858,Bulgaria,108560.0
22859,Bulgaria,108560.0
22860,Bulgaria,108560.0
22861,Bulgaria,108560.0
22862,Bulgaria,108560.0
22863,Bulgaria,108560.0
22864,Bulgaria,108560.0
22865,Bulgaria,108560.0
22866,Bulgaria,108560.0
22867,Bulgaria,108560.0
22868,Bulgaria,108560.0
22869,Bulgaria,108560.0
22870,Bulgaria,108560.0
22871,Bulgaria,108560.0
22872,Bulgaria,108560.0
22873,Hungary,91260.0
22874,Hungary,91260.0
22875,Hungary,91260.0
22876,Hungary,91260.0
22877,Hungary,91260.0
22878,Hungary,91260.0
22879,Hungary,91260.0
22880,Hungary,91260.0
22881,Hungary,91260.0
22882,Hungary,91260.0
22883,Hungary,91260.0
22884,Hungary,91260.0
22885,Hungary,91260.0
22886,Hungary,91260.0
22887,Hungary,91260.0
22888,Hungary,91260.0
22889,Hungary,91260.0
22890,Hungary,91260.0
22891,Hungary,91260.0
22892,Hungary,91260.0
22893,Hungary,91260.0
22894,Hungary,91260.0
22895,Hungary,91260.0
22896,Hungary,91260.0
22897,Hungary,91260.0
22898,Hungary,91260.0
22899,Hungary,91260.0
22900,Hungary,91260.0
22901,Hungary,91260.0
22902,Hungary,91260.0
22903,Hungary,91260.0
22904,Hungary,91260.0
22905,Hungary,91260.0
22906,Hungary,91260.0
22907,Hungary,91260.0
22908,Hungary,91260.0
22909,Hungary,91260.0
22910,Hungary,91260.0
22911,Hungary,91260.0
22912,Hungary,91260.0
22913,Burkina Faso,273600.0
22914,Burkina Faso,273600.0
22915,Burkina Faso,273600.0
22916,Burkina Faso,273600.0
22917,Burkina Faso,273600.0
22918,Burkina Faso,273600.0
22919,Burkina Faso,273600.0
22920,Burkina Faso,273600.0
22921,Burkina Faso,273600.0
22922,Burkina Faso,273600.0
22923,Burkina Faso,273600.0
22924,Burkina Faso,273600.0
22925,Burkina Faso,273600.0
22926,Burkina Faso,273600.0
22927,Burkina Faso,273600.0
22928,Uganda,200520.0
22929,Uganda,200520.0
22930,Uganda,200520.0
22931,Uganda,200520.0
22932,Uganda,200520.0
22933,Uganda,200520.0
22934,Uganda,200520.0
22935,Uganda,200520.0
22936,Uganda,200520.0
22937,Uganda,200520.0
22938,Uganda,200520.0
22939,Uganda,200520.0
22940,Uganda,200520.0
22941,Uganda,200520.0
22942,Uganda,200520.0
22943,Uganda,200520.0
22944,Uganda,200520.0
22945,Uganda,200520.0
22946,Uganda,200520.0
22947,Uganda,200520.0
22948,Uganda,200520.0
22949,Uganda,200520.0
22950,Uganda,200520.0
22951,Uganda,200520.0
22952,Uganda,200520.0
22953,Uganda,200520.0
22954,Uganda,200520.0
22955,New Zealand,263310.0
22956,New Zealand,263310.0
22957,New Zealand,263310.0
22958,New Zealand,263310.0
22959,New Zealand,263310.0
22960,New Zealand,263310.0
22961,New Zealand,263310.0
22962,New Zealand,263310.0
22963,New Zealand,263310.0
22964,New Zealand,263310.0
22965,New Zealand,263310.0
22966,New Zealand,263310.0
22967,New Zealand,263310.0
22968,New Zealand,263310.0
22969,New Zealand,263310.0
22970,New Zealand,263310.0
22971,New Zealand,263310.0
22972,New Zealand,263310.0
22973,New Zealand,263310.0
22974,New Zealand,263310.0
22975,New Zealand,263310.0
22976,New Zealand,263310.0
22977,New Zealand,263310.0
22978,New Zealand,263310.0
22979,New Zealand,263310.0
22980,New Zealand,263310.0
22981,New Zealand,263310.0
22982,New Zealand,263310.0
22983,New Zealand,263310.0
22984,New Zealand,263310.0
22985,New Zealand,263310.0
22986,New Zealand,263310.0
22987,New Zealand,263310.0
22988,New Zealand,263310.0
22989,New Zealand,263310.0
22990,New Zealand,263310.0
22991,New Zealand,263310.0
22992,New Zealand,263310.0
22993,New Zealand,263310.0
22994,New Zealand,263310.0
22995,New Zealand,263310.0
22996,New Zealand,263310.0
22997,New Zealand,263310.0
22998,New Zealand,263310.0
22999,New Zealand,263310.0
23000,New Zealand,263310.0
23001,New Zealand,263310.0
23002,New Zealand,263310.0
23003,New Zealand,263310.0
23004,New Zealand,263310.0
23005,New Zealand,263310.0
23006,New Zealand,263310.0
23007,New Zealand,263310.0
23008,New Zealand,263310.0
23009,New Zealand,263310.0
23010,New Zealand,263310.0
23011,New Zealand,263310.0
23012,New Zealand,263310.0
23013,New Zealand,263310.0
23014,New Zealand,263310.0
23015,New Zealand,263310.0
23016,New Zealand,263310.0
23017,New Zealand,263310.0
23018,New Zealand,263310.0
23019,New Zealand,263310.0
23020,New Zealand,263310.0
23021,New Zealand,263310.0
23022,New Zealand,263310.0
23023,New Zealand,263310.0
23024,New Zealand,263310.0
23025,New Zealand,263310.0
23026,New Zealand,263310.0
23027,New Zealand,263310.0
23028,New Zealand,263310.0
23029,New Zealand,263310.0
23030,New Zealand,263310.0
23031,New Zealand,263310.0
23032,New Zealand,263310.0
23033,New Zealand,263310.0
23034,New Zealand,263310.0
23035,New Zealand,263310.0
23036,New Zealand,263310.0
23037,New Zealand,263310.0
23038,New Zealand,263310.0
23039,New Zealand,263310.0
23040,New Zealand,263310.0
23041,New Zealand,263310.0
23042,New Zealand,263310.0
23043,New Zealand,263310.0
23044,New Zealand,263310.0
23045,New Zealand,263310.0
23046,New Zealand,263310.0
23047,New Zealand,263310.0
23048,New Zealand,263310.0
23049,New Zealand,263310.0
23050,New Zealand,263310.0
23051,New Zealand,263310.0
23052,New Zealand,263310.0
23053,New Zealand,263310.0
23054,New Zealand,263310.0
23055,New Zealand,263310.0
23056,New Zealand,263310.0
23057,New Zealand,263310.0
23058,New Zealand,263310.0
23059,New Zealand,263310.0
23060,New Zealand,263310.0
23061,New Zealand,263310.0
23062,New Zealand,263310.0
23063,New Zealand,263310.0
23064,New Zealand,263310.0
23065,New Zealand,263310.0
23066,New Zealand,263310.0
23067,New Zealand,263310.0
23068,New Zealand,263310.0
23069,New Zealand,263310.0
23070,New Zealand,263310.0
23071,New Zealand,263310.0
23072,New Zealand,263310.0
23073,New Zealand,263310.0
23074,New Zealand,263310.0
23075,New Zealand,263310.0
23076,New Zealand,263310.0
23077,New Zealand,263310.0
23078,New Zealand,263310.0
23079,New Zealand,263310.0
23080,New Zealand,263310.0
23081,New Zealand,263310.0
23082,New Zealand,263310.0
23083,New Zealand,263310.0
23084,New Zealand,263310.0
23085,New Zealand,263310.0
23086,New Zealand,263310.0
23087,New Zealand,263310.0
23088,New Zealand,263310.0
23089,New Zealand,263310.0
23090,New Zealand,263310.0
23091,New Zealand,263310.0
23092,New Zealand,263310.0
23093,New Zealand,263310.0
23094,New Zealand,263310.0
23095,New Zealand,263310.0
23096,New Zealand,263310.0
23097,New Zealand,263310.0
23098,New Zealand,263310.0
23099,New Zealand,263310.0
23100,New Zealand,263310.0
23101,New Zealand,263310.0
23102,New Zealand,263310.0
23103,New Zealand,263310.0
23104,New Zealand,263310.0
23105,New Zealand,263310.0
23106,New Zealand,263310.0
23107,New Zealand,263310.0
23108,New Zealand,263310.0
23109,New Zealand,263310.0
23110,New Zealand,263310.0
23111,New Zealand,263310.0
23112,New Zealand,263310.0
23113,New Zealand,263310.0
23114,New Zealand,263310.0
23115,New Zealand,263310.0
23116,New Zealand,263310.0
23117,New Zealand,263310.0
23118,New Zealand,263310.0
23119,New Zealand,263310.0
23120,New Zealand,263310.0
23121,New Zealand,263310.0
23122,New Zealand,263310.0
23123,New Zealand,263310.0
23124,New Zealand,263310.0
23125,New Zealand,263310.0
23126,New Zealand,263310.0
23127,New Zealand,263310.0
23128,New Zealand,263310.0
23129,New Zealand,263310.0
23130,New Zealand,263310.0
23131,New Zealand,263310.0
23132,New Zealand,263310.0
23133,New Zealand,263310.0
23134,New Zealand,263310.0
23135,New Zealand,263310.0
23136,New Zealand,263310.0
23137,New Zealand,263310.0
23138,New Zealand,263310.0
23139,New Zealand,263310.0
23140,New Zealand,263310.0
23141,New Zealand,263310.0
23142,New Zealand,263310.0
23143,New Zealand,263310.0
23144,New Zealand,263310.0
23145,New Zealand,263310.0
23146,New Zealand,263310.0
23147,New Zealand,263310.0
23148,New Zealand,263310.0
23149,New Zealand,263310.0
23150,New Zealand,263310.0
23151,New Zealand,263310.0
23152,New Zealand,263310.0
23153,New Zealand,263310.0
23154,New Zealand,263310.0
23155,New Zealand,263310.0
23156,New Zealand,263310.0
23157,New Zealand,263310.0
23158,New Zealand,263310.0
23159,New Zealand,263310.0
23160,New Zealand,263310.0
23161,New Zealand,263310.0
23162,New Zealand,263310.0
23163,New Zealand,263310.0
23164,Denmark,40000.0
23165,Denmark,40000.0
23166,Denmark,40000.0
23167,Denmark,40000.0
23168,Denmark,40000.0
23169,Denmark,40000.0
23170,Denmark,40000.0
23171,Denmark,40000.0
23172,Denmark,40000.0
23173,Denmark,40000.0
23174,Denmark,40000.0
23175,Denmark,40000.0
23176,Denmark,40000.0
23177,Denmark,40000.0
23178,Denmark,40000.0
23179,Denmark,40000.0
23180,Somalia,627340.0
23181,Somalia,627340.0
23182,Somalia,627340.0
23183,Somalia,627340.0
23184,Somalia,627340.0
23185,Somalia,627340.0
23186,Somalia,627340.0
23187,Somalia,627340.0
